reviews_text,reviews_header,Asin
My review Pros. 1.Good picture quality.Brightness is also satisfactory. 2.Latest android. 3.All the apps you need are working including prime video and netflix. Cons. 1.No voice search in remote. 2.Screen mirroring is jittery. 3.Sometimes apps crash in the middle especially youtube. 4.No bluetooth remote. Overall an excellent buy for the budget.Installation was also done on time.,Good picture quality for the price paid,B07XK9JSGY
Tv is awesome and it works fine. Though there are some lapse in installtation as the installation person is in hurry and went without proper installation. As a result amazon prime wasnt working.. I had to do factory reset and install TV all my own and install everything and the TV works fine now. All pre installed apps are working fine.. They should have given a microphone with the remote it's cumbersome to type all the time.,TV is great but can be improved (service installation and adding microphone in the remote),B07XK9JSGY
Yesterday bought this product. HD TV with Android 9 .good picture .sound features like dts and Dolby really appealing. seamless YouTube and prime video play . Prime video will not get registered initially . One has to do factory reset . After that prime video started working . For the price it is value for money . Remote has dedicated key for YouTube prime video and hotstar which makes it easy to access .prompt installation by the support staff,Value for money,B07XK9JSGY
"Amazon App can't be logged in due to some software issue, Amazon is saying they are working on the issue and not sure how much time it will take to fix the issue. Post the software update APP started working.",VU TV review,B07XK9JSGY
"Picture quality is good. Sound is loud and clear with 20 watt output. WiFi, Bluetooth and chrome cast connection are also fine. Overall a good TV in this price range",Good TV,B07XK9JSGY
Picture quality is bad. Colours are not full hd clarity. Don't buy this tv I Request,Vu led 40 inches,B07XK9JSGY
"I have received Product Yesterday 40"" inch is little bit bigger for my living room.. Picture quality, Sound quality is very good i have not tried netflix and amazon prime app, remaining Apps are working fine. it is come up with Android version 9 and asking impotent update but i am unable to update through Mobile data. All in all i would like to suggest the best product is under our budget with uncompromising features.",Best Product in Awesome Budget...*****,B07XK9JSGY
"Received in 7 days after booking. Installation team reached next day of delivery.I m giving review after one month use.Netflix and youtube are working fine.screen mirroring also good, sometimes there is 3 secs delay in mirroring. While booting its takes a little time.HD videos are good. Dolby sound is excellent. Android system is user friendly.most of the apps are available in play store. Best product at this price.",Excellent,B07XK9JSGY
"Great video quality and impressive, quite laud and clear audio must go for it if budget is concern for you. Android is very smooth. Storage available is 4.3 gb.",Best audio/HD video,B07XK9JSGY
Nice smart LED TV. Amazon prime app works fine after reset tv.,"Awsome, Good picture and sound quality, Value for Money.",B07XK9JSGY
I am big fan of VU since i bought its first tv 3 years back. This time also i blindly go with this tv and again it win my heart. I have purchased it on the very first day of its launch on Amazon and below are verdict of tv on different parameters: Performance - 9/10 Build - 8/10 Sound - 9/10 Picture quality - 9/10 Trust me guys go for it you won't regret buying it this is best in the market.,Best tv in the market,B07XK9JSGY
Amazon prime working ... Sound quality is fine now. Related to services very late in communicating with customer . Purchased product a two months ago n got technical solutions from an expert today so giving four star rating,Goof,B07XK9JSGY
"While trying to change the Channel with DTH remote, TV functions like picture mode etc are being displayed. But the channel is not getting changed. Its surprise Why TV is accessing DTH remote. We need installation and operating demo at my home with the purchased TV.",TV is being accessed by DTH remote also,B07XK9JSGY
"Very good reception, and sound. Installation done successfully as well.",Excellent,B07XK9JSGY
"Superb picture and sound quality, but for screen mirroring point is little bit confusing as it requires net. All other qualities are nice within amount. All Google apps are not on G play store. Need assistance from VU for Miracast, Chromecast is fine.",Superb value for money,B07XK9JSGY
Extended warranty card not provided as per advertisement in sale period,Product good but paper formalities and cash back not done as per advertisement,B07XK9JSGY
"Vu tv is value for price, Its picture and sound quality is very fantastic and supported upto 1080p screen resolution and vu tv came with DOLBY AUDIO SYSTEM which makes the five star rating audio.the colours are very much visible in thus tv. easy to acess the Tv and smart keys on remote brings better interface between user and tv.Inbulit apps are working very good.very much satisfied with vu android tv.",Five star rating,B07XK9JSGY
Since...the installation person wasn't came...d message i received was that...the product was installed successfully. How can such things happen...his is d worse things that's happening in the customer side. If something happens..then customer have to bare d things...this is not at all fare from ur side. Make notice of it. Consult d installation person..to whom u had assign d work.,Lack of assistance,B07XK9JSGY
I will consider picture & sound quality is best among in this price range of TVs. All pre installed apps are working smoothly and we can install external app via downloading APK file.,Best TV in this price range,B07XK9JSGY
I have bought this Tv..I'm satisfied with my Tv.picture quality is good and sound quality also good..Everyone is writing in review that Amazon prime is not working but when you update your tv Amazon prime will work..If you don't know how to update your tv then please contact toll free number of VU they will guide you how to update..Thanks to Amazon and thanks to Vu product,Review about my VU Tv,B07XK9JSGY
Great picture quality. Awesome sound. Extremely satisfied with the product. Good value for money. One thing missing was. Google assistance on remote,Great product,B07XK9JSGY
"The sound and pictures quality is super,all the feartuers are exllent .Really worth of money and no others company will give such type of facilities in this price.VU is the best TV in my knowledge because I am happy with this products.",All the feathers are exllent and worth of money,B07XK9JSGY
Excellent buy. Great product. This is my third Vu Tv. No issues with installation and setup. Good picture quality. Overall it's excellent value for money,Great Tv,B07XK9JSGY
Its the best tv in market in this price category . Picture quality is stunning . Sound is average . Extra speakers must . Usb port and hdmi ports are not easily reachable . Go for it 😊,Excellent product,B07XK9JSGY
"TV is best for 5-9 ft room , picture quality is excellent (only in HD) you'll love watching 720p movies using Pen drive, especially in night and sound is really good for Dolby sound . It supports most of the format mkv MP4 AVI MPEG. Cons: I found connectivity issue n most of time it doesn't connect to WiFi or No internet.",VU Android TV is excellent in this price range,B07XK9JSGY
Delivery was great and installation was done fast. Earlier I thought the sound quality and picture quality is not great but after some settings change I realize that it is more than satisfactory. It has all the features expected from a modern LED TV and connects well to internet too.,Good TV,B07XK9JSGY
Its really value for money! You can go head and buy this without any hesitation. The picture and sound quality is crisp and great at this price. The delivery and installation was in time by Amazon. And surprisingly this tv is so light. At this price you can't complain anymore. 👍👍👍,Great TV and Value for money,B07XK9JSGY
Picture quality is amazing and sound also is pretty much good.. Anyone facing issue with prime video must Reset the TV then it will work fine.. Having a great time with this one as of now.. Let's see how it performs in future..,Great at this price point..Prime works well after Resetting the TV,B07XK9JSGY
Voice Recognition not yet used. But Sound quality output level to be increased slightly more i feel. USB recognition (pendrive) not yet used. Why are Wall-mounts bracket fixtures not supplied as default accessories? We can remount at our option whenever we change location in the room isn't? This gives freedom to customer. Make this default option please.,Very pleasant overall sensation.,B07XK9JSGY
"Giving 5 start rating means product is perfect and dont need any improvement, which isn't the case. TV is bit slow during boot up and while using apps. Licensed apps work great! Voice recognition would be a great addition which is missing in this. I chose it over MI as MI doesnt have primevideo licensed app.",Little slow but overall a great deal for its price,B07XK9JSGY
"I liked the Android TV from VU. Model No, 43 GA. The Best Android TV for Value for money and best performance, with the latest Android 9.0 Pie edition. I will recommend this Model for anyone who wants to go for a High Quality TV with good sound and picture quality and performance for watching online movies and playing online games",The Best Android TV,B07XK9JSGY
No installation being done. No one responding on VU,Very bad experience,B07XK9JSGY
Very disappointing services provided by VU. Delay in installation.,Poor installation service.,B07XK9JSGY
"It's just awesome but amazon doesn't provide installation we need to contact the manufacturer for installation but good response from the manufacturer... The sound quality is awesome, picture,and it's pretty good",Awesome,B07XK9JSGY
Makes living room lively. Worth the price. Picture and sound quality are just great. Latest Android 9 tv with Google play store and android apps support. Best 32 inch tv at this price. Amazon Prime working flawlessly. Other streaming platforms like Netflix and Youtube are also working great.,My first Android Tv,B07XK9JSGY
sound & picture quality was awesome mostly i did face a problem in mi & Thompson tv which is remote was not working smother but vu remote access was pretty smoother.i had face amazon prime login issue please fix it..but i love it and i suggest you go for it without any hesitation vu give doorstep warranty covered.❤🙌 google certified.. love you vu technologies.,Worth every penny vu technology ❤,B07XK9JSGY
"Excellent TV with superb feature. Thanks to VU for understand and offer us great featured TV with one of the most popular OS. Buttons for Prime , Hotstar , YouTube , Netflix is great and one more thing Inbuilt Chromecast Cast gives Cherish on this product to cast your screen to ur TV.",Great TV with superb feature,B07XK9JSGY
No voice recognition function and other app are not proper installed. Installation person not giving any job card neither fill the warranty card,Prime video not working,B07XK9JSGY
"Satisfied with the performance of the TV . Very Good picture quality and clear sound difficult to find at this Price. A major plus point is it has licensed copy of major TV apps like Netflix,amzon prime,hotstar etc. Initially Amazon prime is not working but got prompt reply and steps provided by VU customer care get it resolved.",Very Good TV,B07XK9JSGY
"Best High end android TV in this range. Android 9 OS Hotkeys for Netfix, prime, YouTube & Google Play apps. Picture quality is very good even without 4K screen. Sound quality is also good. No issue faced till now in connectivity ( WiFi, Bluetooth or USB all works absolutely fine).",Best Smart Tv on the range of 12K,B07XK9JSGY
The TV picture quality and sound quality is very good but the only issue is the sound randomly goes down and it will be ok after switching off and switching on of TV. The mobile mirror casting is not available in this tv or it is not user accessible. Overall tv is good.,VU TV COMMENTS AND ISSUES,B07XK9JSGY
"Best TV... Look wise very good Picture quality 5/5 Sound 4.5/5 Connectivity 4.5/5 Ram 3/5 (only one gb) Power consumption 4/5 Cons Only 2 HDMI port Voice search is not available in remote Over all it's a good tv Check review video at my channel ""extreme study""",It's a great TV in this price segment.,B07XK9JSGY
This is worst TV i have ever bought. First time i lodge complaint at VU they visited and replaced the tv due to technical fault. Same problem again. Now even they don't bother. Total wastage of money. Don't buy thas TV,"Voice related issue, Customer care don't reply in proper manner",B07XK9JSGY
"Nice picture quality.. but when you are watching anything from application, you change picture or sound mode. If google voice button was on remote, it would be great. We need to download remote on mobile yo use google voice assistance. Overall good tv at this price range.",Review after a month of usage.,B07XK9JSGY
"It was owsome buying experience with Amazon, This is my first TV which I have purchased online. I was little bit worry about the product & services but it is meet my expectations, product working fine no issue I have faced till now. I suggest everyone, if someone planing to buy TV see once before buy other TV,",Owsome buying experience,B07XK9JSGY
Have been using this TV for about a month. Have found no issues. Sound quality could be a little better. TV does not have a mic but this can be overcome by google remote app. Giving it 5 stars because I am happy for what I got for the price I have paid.,Value for money,B07XK9JSGY
Part of mother board burnt. Service from VU is good and on time. Amazon service is poor. Didn't expected poor service from Online Gaint...,Bad Experience,B07XK9JSGY
"Prime video working fine and also mirroring feature, value for money, very much satisfied with both product and service",Satisfied completely,B07XK9JSGY
"Very good tv,picture quality is very good,Amazon prime working with the latest update provided by vu team. Vu support is awesome.",Good tv with very good picture clarity,B07XK9JSGY
"Picture quality and connectivity is very good but sound is quite disappointing sometimes increase and decrease automatically, to solve this I am using Bluetooth speaker always while watching movies.I am regularly using this tv for display of X-ray & patient education. Overall in this price range awesome product.",Awesome product,B07XK9JSGY
24 7 installation was not done not even called us but marked as done,24 7 installation was not done,B07XK9JSGY
"Excellent service from VU team. On a simple call and WhatsApp message they rectified the issue and TV is working fine. The TV is excellent, colour, sound and performance of TV is awesome. I love this ❤️ TV",Service from VU team is excellent,B07XK9JSGY
Picture quality is good considering the price of TV. Sound system is bit odd. Android function is good needs to be updated regularly to watch few apps. Overall good buy in this price bracket.,HD with android on budget,B07XK9JSGY
Worst customer service.... TV gone mute after 12 days.... Autoswitch off no sound... And no customer support,Good picture quality... But worst customer support.. No response after a week of complaint,B07XK9JSGY
The TV is good and works very well but the remote stopped working within 3-4 days of getting the TV. Only the TV is useless without the remote. Getting the remote sorted is a long process as Amazon asked me to contact VU directly.,Good TV,B07XK9JSGY
If vu provide voice search option on remote than this smart tv all 5 star deserve but nothing to worry google android app solve this issue. Now I can use voice search,Excellent smart led,B07XK9JSGY
I found it's sound and picture Quality is best in segment.Andriod operating system is slow in daily usage.Lekin koi TV picture aur sound Quality k liye kharidate h use h best h.I have gave 4 star bcoz nothing is perfect in world.,Picture and Sound Quality best,B07XK9JSGY
Service person demanded money for installation..no free installation..Service person insisted us to bring HD Cable for setoff box..i bought it..it costs Rs.350/-..but there is no HD cable slot in our setoff box..and picture quality fine in our normal setoff box itself..service person don't know the basics in remote..,pathetic service,B07XK9JSGY
"1) Color and brightness, overall display is very good 2) Wifi connectivity is excellent 3) If you want to enable 1080p display, you need to turn on both ""Game Mode & PC Mode"" in advanced video option. 4) Sound quality is very good when you turn on ""DTS Studio Sound"" in sound option.",Excellent TV,B07XK9JSGY
"Bluetooth not connected, sound quality average. TV giving some plastic fire smell while running.",Average,B07XK9JSGY
"The TV fits at the perfect meaning for budget friendly. Picture quality, sound and other aspects were awesome. Voice search not available in remote is a drawback its ok. It is more than a satisfaction for purchasing it. Vu means Value. Hence proved once again.",Simply go for it without hesitation...,B07XK9JSGY
The Smart TV is very convenient but it does not support Amazon Prime ( which was one of the features mentioned). Please write clearly that it is supported only with Firestick. Everything else works very fine. Overall a good buy.,Overall a good buy,B07XK9JSGY
Just go for it.. Installation guy arrived well on time. Never thought it would be serviceable even in tier 2/3 city..,Value for money.,B07XK9JSGY
Super brightness display. Value for your money. Sound quality is more than I expected. Strongly recommend without any hesitation. Go for it dear friends.,Awesome smart TV,B07XK9JSGY
I bought a 32 inches TV a 15 days before. delivery was so fast the nxt day itself. And installation is on the nxt itself. Thank u Amazon. The TV is working well. Worth for the paise.,Satisfied product,B07XK9JSGY
All the features are excellent and amazing. Worth buying in this Category. I miss one thing that it doesn't have Voice operated remote and Google assistant Hotkey,Excellent and Amazing,B07XK9JSGY
"A good gift for my parents, good picture quality and affordable price for an 10500 rs TV its all your money can buy.",Affordable yet a good TV viewing experience,B07XK9JSGY
If u want to invite trouble feel free to buy VU PRODUCTS. ONCE U GET THE PRODUCT DONT KEEP A HOPE OF SERVICE. SAB SASTI CHEEJ ACCHI NAHI HOTI (ALL Glitter IS NOT GOLD),"DONT BUY THIS ""HEADACHE""",B07XK9JSGY
The product as such is good . Initially there were some problem with service but the same have been attended to satisfactorily.,Good,B07XK9JSGY
I have been using Vu TV's for almost 4 years now and I have not a single complaint. I have picked this up for our office and it's pure value for money. Installation was also very prompt and customer service was also fantastic in helping me set up certain features over the phone. Simply amazing!,Amazing Brand! Value for money!,B07XK9JSGY
Worst product,Worst quality,B07XK9JSGY
"Zee5 doesnt work (update : issue resolved with latest update to zee5 app). Not able to sign in to amazon prime. (prime tech support suggested to reset tv to resolve issue, this resolution applies to vu ultra android series and motorola tvs)",Some apps wont open (Resolution available now),B07XK9JSGY
Picture quality and sound quality are excellent it's really value for money...I recommend it.,Excellent product,B07XK9JSGY
"Excellent product. Worth for money. Best quality on picture, Android apps. Chrome cast ..etc.",Excellent product,B07XK9JSGY
The Item got delivered as expected Picture Quality: 4/5 Sound Quality: 3/5 Amazon Prime: Unable to login Vu Installation service - Terrible Experience (Installation INCOMPLETE !!) its been 10 days and still the installation is incomplete,Nice product but installation service is terrible !!,B07XK9JSGY
Friends agr aap under 12000 tk TV purchased krna cahte h to aap yh TV purchased kr skte Hain. But installation k time main Thora problem hota Hain pta nhe yh VU company Ka prblm h ya Amazon Ka lekin agr aap isko manage karenge n to yh product Aapke liye best product hoga,Best product under 12000,B07XK9JSGY
Picture Quality is Very... Very... Very.. good Equal to Sony Quality Smart TV Mobile Connect is good... Amazon Prime Working after Device Preferences Reset. Totally Very Good Product from VU for this Price Thank u so..... much,"Nice Product ...Picture Quality is amazing , Amazon Prime Working after Device Preferences Reset.",B07XK9JSGY
I buy 40 inch VU TV. Good product. video quality and sound quality is very good compare other televisions. one of the best tv,Vu tv picture quality is best,B07XK9JSGY
"Just wanted to clear the doubt regarding Amazon prime video not working on this TV. It is working fine,you just need to install the update available in the setting which is of about 870mb. At first it was not working but after installing the update it's working now.",Great product at price.,B07XK9JSGY
Screen mirroring is laggig,Screen mirroring is laggig,B07XK9JSGY
Super product from vu. Picture quality super.sound very good. Apps good working. Saround sound awesome.,Super vu,B07XK9JSGY
Sound quality is not clear some times sound loudly and disturbing other things are good.Customer.,VU Android smart TV.,B07XK9JSGY
It's better than the previous models of vu and best at this price range.,Best at this price tag,B07XK9JSGY
Amazon prime not working even after software update. Casting is pathetic.... Lagging too much. Sound is not clear. Internet connection problem too much. Big NO,Big NO,B07XK9JSGY
"Picture quality awesome and sound is loud , not quality of sound but fabulous 👌👌 👌 at this price . design is good . Worth for Price. I bought 40 inch TV. Everything is fine after update .⭐⭐⭐⭐⭐",Impressive,B07XK9JSGY
Budget tv,Extended Warranty,B07XK9JSGY
I am unable to download any application on my TV . For this I have raised a call to vu tv vide VU544395 request number . No one is resolving.. the customer care also not responding. Don't buy vu tv,Don't buy vu tv,B07XK9JSGY
Superb tv... Nice picture quality & black level ...download android apps direct from playstore...fast delivery & installation from amazon....worth buying....low cost highend product from vu,Superb android smart tv,B07XK9JSGY
Best picture quality in this price segment And also best sound quality with dolby atmos loud enough and with many features with it best tv purchase in this price segment,Best in this price,B07XK9JSGY
"After using this product 3-4 days,it will start hanging. It will automatically shut off. After sales service is pathetic. Overall not a good purchase.",Worst Product and after sales service is pathetic.,B07XK9JSGY
Thank you to VU team for the after sale support Amzon prime video app is working fine now Best Smart TV 20k range,Best Smart TV 20k range,B07XK9JSGY
"This is my 2nd VU TV & have been happy with my decision to buy this brand. Wanted a smart TV & my immediate choice was this. Initially had some issues with Amazon Prime, but got a quick fix from the brand. A simple ""reset to factory settings"" did the trick.",Good choice for a smart TV,B07XK9JSGY
Superb picture quality sound quality needs improvement and also there is a prime video logout issue but value for money best 40 inch android TV you can buy under 20k,Vu ANDRIOD tv,B07XK9JSGY
It is a very good TV set for the money. I personally think the remote could have been more user freindly,Wow TV,B07XK9JSGY
Not interested,Not interested,B07XK9JSGY
"The installation guy was worst, he is not listening what I'm telling... He is simply came and went he is not done proper installation Abd about TV is great picture quality,, sound is OK value for Money",Installation guy worst...,B07XK9JSGY
Primevideo isn't supported,Don't buy,B07XK9JSGY
"Sound quality is OK and minimum distance for better view is 4 foots and above, but overall experience is awesome. Picture quality is awesome.","Best smart TV, but plan TV setup in room before buy",B07XK9JSGY
Best value of money in this cost,Amazingly happy with the quality and it’s really good return of money,B07XK9JSGY
Top class tv.......cum mobile.....very smoot and value of money,Best tv,B07XK9JSGY
The sound quality is quite bad. So the experience is not good from this tv.,Poor sound quality,B07XK9JSGY
"no issues, no damage, perfect skilled installation team. safe delivery of the product.",satisfied with the product.,B07XK9JSGY
"First time purchase VU TV, in 3 days stopped working. Regreting for purchasing this TV. Wasting my time, energy and money.",Stopped working in 2 days,B07XK9JSGY
Preinstalled Amazon prime doesn’t wok in this TV. Even if put the correct details In the required fields. I will provide my rest all feedback back once I use this Tv for 6 months... But i am not satisfied with preinstalled apps.. :( :(,Inbuild Amazon Prime video doesn’t work,B07XK9JSGY
Superb quality of everything in it...regarding prime videos..we have received an update in software after which the issue gets resolved..if not then you can also call vu customer care technical team..they are very co-operative. Superb after sale service by VU 👍,Superb delivery and after sale service,B07XK9JSGY
All the apps including Prime video works with no issues (Prime video started working only after the first update and a factory reset after the update). Sound quality is not that great. But value for money,Very good Picture quality and Android Experience,B07XK9JSGY
All features are good. Picture quality good. Sound quality also ok. Android apps like mx player etc are working fine. It will be better if jio tv app is also available. Overall nice experience with VU tv. Tv value for money.,Vu reviews,B07XK9JSGY
Picture quality is good. Sound quality is ok for small room. I think I hv received a returned product as the bezel & screen protection polyethylene was missing also on screen at some places normal cello tape were used ...... Rest is ok...,Nice product at this price range...,B07XK9JSGY
Installation is not done. When will that happen?,Installation not done,B07XK9JSGY
"The TV is amazing and the features are great but I felt there should be a mic in the remote as at the same price range other TV are provided the smart remote, other than this everything is great.",Good one,B07XK9JSGY
Product is worst not able match any one the products I used cloudwalker and Thomson both are far better than this product in sound and picture and for installation it took 15 days 😂😂😂,Thumbs down,B07XK9JSGY
Picture quality is great compared to other TVs at this price.Really worth the value for money. The black could be little better.,Great pricing.,B07XK9JSGY
This is a second VU TV in the family. bought this as a gift for in laws.They liked the TV.Picture quality and sound quality is nice.Hope the performance will be consistent in future also.,Happy with purchase,B07XK9JSGY
It is so good . The software are very good .,so good,B07XK9JSGY
Excellent tv by VU...,Excellent tv by VU,B07XK9JSGY
Really great product from VU at this price point. Excellent picture quality and sound and design. Exceeds expectations.,Best Product at the price,B07XK9JSGY
Great tv for the price. Excellent picture. The voice commands don't work or I have not been able to figure it out. Sound is not bad.,Good tv.,B07XK9JSGY
Hands down the best purchase from Amazon. An amazing TV with an impeccable display. Superb contract and color vibrancy. The TV sound quality complements the experience aswell. Icing on the cake has to be the android TV ease .,Good Tv,B07XK9JSGY
Best Tv I had ever and the features are awesome best gaming experience...and the picture quality and sound quality is great worth for money.,Excellent tv with power packed features,B07XK9JSGY
Very nice tv. Felt better than MI. Picture is really better than MI.,Very nice n decent TV.,B07XK9JSGY
"Superb product doesn't miss this to buy, really gud... But after fixing the TV to the wall, sound gets little bit indifference , otherwise rather than that everything awesome and good..",Low cost gud product,B07XK9JSGY
Product & price good but customer support very bed .....I am trying to contact to customer care since one week but call not connected also if we follow IVR process on call for call back from VU support but no any one call from Vu......,Bed customer support/care,B07XK9JSGY
Awesome TV worth buying,Value for money,B07XK9JSGY
Product is very good. Worthy product. But I don’t like the thing is while calling to vu customer care it’s take too much time to get representative and when they ask for press 2 for call back but they didn’t call back,Worth full product no complaints,B07XK9JSGY
Exactly provided what is required.But app support should be better.Amazon prime app still not working as expected.,Right at the Price point,B07XK9JSGY
Good TV....fully satisfied....N nicely working... Thank you,Good TV,B07XK9JSGY
"Vu 100 cm (40 inches) Full HD UltraAndroid LED TV 40GA (Black) (2019 Model) - is Good, Value for Money and User Friendly.",Good Job by Vu,B07XK9JSGY
"Product delivered on time but, still nobody contacted us for installation. We tried to contact Amazon and VU, But of no use.",Installation,B07XK9JSGY
"Best Android experience, Also picture quality is the best. I have noticed the sound is increased and decrease automatically for the first time then I go to the setting and Reset to default sound. Now all working good👍.",BEST ANDROID EXPERIENCE!,B07XK9JSGY
"Pathetic experience with this product, not yet used, I have been cheated through this product , No body is ready to take the responsibility which is surprised me. No one should by electronic products through Amazon’s",Pathetic experience.,B07XK9JSGY
Installation process completed on 30th Oct 19 as per revised schedule provided. Picture & Sound quality better than expected.,Final review,B07XK9JSGY
Picture quality and Android features are a big plus at this price for this tv. Amazon prime is working well after recent update...,Best Tv at best price,B07XK9JSGY
I returned this tv. It is due to installation doesn't done by amazon as promised. It had refresh problem and Amazon prime vedio was not running.,Use your sixsenses to by such product by Amazon.,B07XK9JSGY
Excellent TV Fully Satisfied with Picture & Sound Quality with very good Android 9.0 Software support.,Vu Android TV,B07XK9JSGY
Best budget tv. Picture quality best.sound quality loud and base effects good sound... Blu-ray videos always run and smooth...no lag 4k videos support for YouTube... Dolby digital sound perfect for home theatre...,Best product,B07XK9JSGY
Such a worst time very bad picture quality and its not original vu thinks assembled chines t.v. waste of money,Very very worst,B07XK9JSGY
"Picture quality is good but voice recognition like as ""google assistant"".it is not availabl ein remote control.if this remote control, google assistant is button available very useful for us.Over all VU tv product is good",VU ultra smart tv is good product,B07XK9JSGY
I am using this TV for 3 days picture quality is amazing sound quality is very good all connectivity is perfectly work value for money this price on this TV online stream qualities very very good on this TV,Thank you so much Amazon and VU Technology,B07XK9JSGY
I got the product and the TV is very good. But installation team has not arrived yet. They have cancelled the installation appointment. Installation Service is the bad thing in this.,No installation assistance,B07XK9JSGY
Highly reasonably priced as compared to competition. Almost 20 hours viewing by now and found it to be decent,Full value for money. Go for it!,B07XK9JSGY
The best android TV in 2019 with low price.,About TV,B07XK9JSGY
Sometimes its response is slow. I would have been happy if a good web browser is given instead of PuffinTv Browser,Good but sometimes its slow and makes me think why I didnt buy low end LG,B07XK9JSGY
"Excellent Product, Good Picture Clarity and Good Sound for the Price.",Excellent Product.,B07XK9JSGY
Best in all respects.,Feedback on VU TV 43 inches,B07XK9JSGY
They didn't provide right software initially. Prime & zee were not worked initially. Wifi is also not connected initially. After the software update it got fine.,Have to update the os initially. Otherwise many apps won't work,B07XK9JSGY
If budget is not for Sony then one should buy instead of Mi and other TV..,D.k,B07XK9JSGY
"Extremely good user experience in terms of features and Inter connectivity with in-built chromecast, however the picture and sound quality could have been better. You would need a additional soundbar for clear audio",Amazing features at a reasonable price,B07XK9JSGY
Can’t believe Amazon anymore. Amazon makes false promises. But giving 5* for VU TV & their wonderful promising service. Nice product as expected. Proud to be VU customer from last 10 years,Amazing VU TV,B07XK9JSGY
"Great Picture, Great Sound and great UI. Very good Google voice support. Totallyl Satisfied 😆",Just Go For It... You will not repent!,B07XK9JSGY
Pic and sound is wosmaz but voice such does not support preloaded apps are working very well but whatster not working,It's ok but apps not installing,B07XK9JSGY
Good product 👍 low price like dolby atoms good sound quality and nice product,Very fast shipping,B07XK9JSGY
As the installation delayed but the quality of the TV as pic n sound is good . Only 3 days used ...so wait n watch ...,Poor installation support,B07XK9JSGY
"I am writing this review, after use in week, quality is good, HDMI worked flaw less, sound by user is not adjustable, sound out is through arc or head phone, while connecting head phone TV sound mutes.",Premiun TV with affordable price,B07XK9JSGY
"GOOD PRODUCT WITH GREAT FEATURES , FAST DELIVERY BY AMAZON & GREATEST THING IS THAT FAST INSTALLATION WITHIN 6 HOURS BY VU TEAM !! GREAT JOB VU TEAM !! VERY HAPPY WITH THE PRODUCT & SERVICES BY VU GUJARAT TEAM.",GOOD PRODUCT & VERY FAST SERVICE,B07XK9JSGY
Sound level is very low. Not in line with what was promised. Prime video can't be operated through hand set.,Poor product. Need manufacturers help immediately to stabilize.,B07XK9JSGY
"Value for money, sound and picture quality is awesome. Should definitely go for it. Prime Vidoes not working unable to sign in. The company should provide some fix.",Awesome TV but Prime.video not.working,B07XK9JSGY
"Amazing product with shortcut keys in remote to all popular apps like Netflix,Amazon prime,YouTube and Hotstar. Excellent picture quality and sound quality. Value for money product. Highly recommended.",Excellent Smart TV with world class features,B07XK9JSGY
No installation or demo done by Amazon. No Action taken till now and it's been 10 days after purchase of TV.,No installation service,B07XK9JSGY
Good and i am happy,Excellent,B07XK9JSGY
I bought the tv 1yr before.. Till now i have felt the same quality delivery from day 1. Worth for money.,Worth for money,B07XK9JSGY
Smart tv difficult for senior citizens,Good,B07XK9JSGY
This tv is excellent . Sound is theatre experience picture is high quality awsome,Perpect for all,B07XK9JSGY
Valueable Product,Performance Better,B07XK9JSGY
"I'm very happy, super video quality and sound quality is also very impressive. Thank you VU & Amozon team",Super Video & sound quality,B07XK9JSGY
VOICE IS TOO MUCH SURROUND OTHER FEATURE WAS GOOD,GOOD TO BUY,B07XK9JSGY
"1)Picture quality is so-so , Is 4k system is auto set? It only reaches 1080p ?? 2) voice recognition is so-so. Some improvement is necessary. 3) sound quality needs more improvement.",All the way product is good.,B07XK9JSGY
Good product in this range,Good product,B07XK9JSGY
"Intially prime was not working, thank you VU after your guidance and software update, it's working now.","PRIME VIDEO working after software update, thank you VU",B07XK9JSGY
No voice recognition. VU needs to work on that,Good value for money,B07XK9JSGY
Unable to login to Amazon Prime Video. Clarity missing on SD channels but HD channels are very clear because tv is HD.,Other than Amazon Prime issue and less clarity of SD channels TV is good,B07XK9JSGY
Good picture quality. Better Android,Value for money,B07XK9JSGY
Value for money. Best smart TV in this price range. Picture and Sound quality is very good.,Awesome TV and value for money,B07XK9JSGY
I bought this TV during the recent Great Indian sale. Picture quality and sound quality is very good in this price range. Look and feel is also good. But Voice option remote could be better.,Good Product under budget....,B07XK9JSGY
"I took this tv months back its working awsome , product was good for rate .",Awsome .,B07XK9JSGY
It was a good purchase. I will recommend this to purchase.,It was a good purchase.,B07XK9JSGY
Initially I had issue with Amazon Prime Videos App but after factory resetting TV it was resolved. Only thing I believe could be improve is the speed. It lags a bit.,Good Deal,B07XK9JSGY
"Great product, this is my Vu second TV I am satisfied with the first purchase a 65 inches VU tv which is 2 years old, great service. I will strongly recommend it...","Best and affordable TV, it is VU 👍",B07XK9JSGY
Very good television product with all latest available smart tv features with Android. Excellent picture and sound quality. It is a very good deal at the price it is offered.,Value for the money.,B07XK9JSGY
"Met my expectations from Android smart TV with apps supported out of box especially Netflix,prime video,hotstar etc...I can recommend this TV as a very good budget TV buy...",My first smart Android TV,B07XK9JSGY
Great Product Great price M very happy to Buy Vu 43 Inch FHD Anroid tv,Feel Like Real Anroid,B07XK9JSGY
This is a product which stands out in all parameters. Its a true value for money and as a customer I am super excited to be enjoying this excellent experience. My joy has no bounds.,Vu TV is a visual wonder,B07XK9JSGY
