reviews_text,reviews_header,Asin
"I bought Mi TV 4C Pro almost 3 months back. Till now no issue faced. Build quality is ok. Picture quality could have been better but can't ask for more considering its price. I suggest to use HD set top box for better TV experience. Overall all it has great features like youtube, Google play store also you can sideload other app via pendrive",Nice TV considering its price,B07HB7SSPZ
Good performance but memory should be 3GB my Chromecast is not responding Please help and send ur engineer team Ram and 64gb storage.. may be price High but high performance company should manufacture And bass is so poor.. suggest to use home theatre system.. for Rock music lovers... Display type if better than other competitors at this price range,Chromecast not responding help or solve issuro need more features,B07HB7SSPZ
"If you want to buy this TV spend a few minutes to get a detailed review about this TV from my usage. After examining all the review videos available in youtube and reviews in the review section I bought this TV. I bought this TV for 13,498 which I got a discount by paying through SBI debit card. And let's discuss about the TV PROP'S > This TV has a adorable picture clarity which is best for this price range it can highly support 720p resolution. > The sound clarity is very extreme it delivers a high range sound even bass is very good when standed. > It has updated 8.0 Android version with all upgraded apps like YouTube , Google search etc. > TV has enabled voice search feature which runs quite decent. And the Bluetooth remote is the best thing as you can use it from anywhere with out sitting behind the TV. > It doesn't even require a stabilizer but using one is a good task. CONS • There are no major defects that can be said about this TV but some major issues that I found are: * The TV gives a little noticable lag while shuffiting between apps. * And even cast screening is a big task to connect at first I can easily casted my screen but now it is not getting cast screen I don't know why. * And when I used Bluetooth mouse in the TV it responds slowly compared to PC's as I don't know Android may not give a good mouse optimization. * Consumes lot of data when connected through hotstop or Ethernet. * TV comes with complete plastic body and metal parts are available even the stands are made of high grade plastic (but this is not a high end concern it give a best experience) When I compared this TV to it's older versions of 4a (32""),(43"") they don't have a updated android versions and YouTube will support a highest video resolution of 720p but in this TV it will even support 2160p (4K) happy for this feature Overall this is best TV for the people who think to have a smart TV in low affordable price this is the best choice. Even we have VU, Thompson, and other branded TV sellers which cost a bit higher than this TV As MI is a trusted company as we know that so everyone can happily buy this TV without any concern as there are no major issues with the TV",Value for every penny you invest.,B07HB7SSPZ
"Pros: For this price- nice picture, good sound, not much vibrant colors except some over makeup channels like ""colors"" Online streaming was good, viewing angle not bad, Voice search and google assistant was nice, Delivery, installation and demo was good and in time. Cons: Body panels are Not fitted properly i have attached the picture to see but this is not a big issue human errors will occur In some videos the sound are not supporting but we can use the app MX player like that viewing angle 170 degree it shows more contrast but i watch in straight so this is a con who are watching in 170 degree Pros in one line : This is nice one Cons in one line : Nothing we can do perfect 100%","Nice product to buy in this cost, But the body panel was not fitted properly",B07HB7SSPZ
"No installation done yet even after delivering the tv on 17th. No sign of any info on installation process. Flipkart was best, very nect day they installed after the delivery.",Worst support on installation,B07HB7SSPZ
"Moving from CRT to MI SMART TV was an experience.Budget range Smart TV 32' options are massive , making it difficult to shortlist. 4C pro giv s you the good over all TV experience. Patchwall does a descent job if you have no previous benchmark. It was easier for to adapt. Picture, sound quality is good for a small room. Streams content beautifully. Overall a good experience. Cons: Patchwall could be a tad more intuitive based on your viewing history. Loading time for content could be a faster.(could depend on Internet connection too..,slow for a 12mps connection).",Good piece of work MI......,B07HB7SSPZ
"This is my first android TV , i wasn't expecting much because of the price range. You would get only what you pay for. So people stop crying that picture quality is not good. I can play 720P quality videos without any lags. Its pretty good and the experience is awesome. The only drawback i felt was, the installation service provided by Amazon. I received the TV on Nov 2nd and the installation service executive told that slot is available only on Nov 8th. I don't know why would they need 6 days. Luckily installation wasn't hard and i did it myself I would recommend Amazon to change the installation service partner because I could see lot of complaints about the installation.",Expectation Satisified,B07HB7SSPZ
Picture quality is not so good. But in this price it is okay. Sound clarity is also not well. Remote is fantastic. Connection with other devices is easy.,It is okay in the low cost range,B07HB7SSPZ
Good model in this range.MI is really experimenting well and yes it's not Full HD so take into consideration before buying it.. picture quality is superior when used with wifi or internet. HD Channels quality is awesome..the remote control is stylish.Sound is good. Installation happened on same day.Delivery was smooth. we loved the product,"Worth buying, fantastic quality",B07HB7SSPZ
"Writing this review after using the mi 4c pro for 3 days. Keeping in mind the price i paid which was rs 12600. The picture quality is very good. I was particularly impressed with the sound this tv pump out, in normal use i was only using it with around 25 % of sound level. Though both speaker are down firing and i would have preferred front firing. Built quality felt decent. The only problem i had was that its while using it with casting it got hang with picture but sound continued to move other then that i felt it to be best worth for money tv out there in the market.",Best value for money.,B07HB7SSPZ
My brother use this TV this is for futuristic TV on very low price TVS scan good good feature is internet connection the support of all reports TV picture quality is very good for price .. thisTV attracting point is Bluetooth remote .. dish TV is very useful and user friendly..,Great deal for the great price for MI TV,B07HB7SSPZ
It's an Android TV but it does not support two major streaming apps Amazon Prime Video and Netflix. Moreover its google play store has only few countable apps. You can access only few apps. Totally useless this TV is now. Not smart at all.,Not an Android TV,B07HB7SSPZ
Resetting every time I need to install OS suggest not to buy no Amazon no Netflix nothing to do with it,Resetting every time,B07HB7SSPZ
"Unbeatable. Got this when this was just launched, got it again in sale and with all discounts included you don't even get a good brand hd tv at the price, whereas got an android tv for it. It doesn't support hdr unlike the 1-2 odd tvs that come at the price but then they aren't from mi. I also got a free 1 year additional warranty with it. Overall pleased with the purchase.",You need a tv then this it is,B07HB7SSPZ
No body will come for installation and your warranty will be void. Hence request not to purchase the same TV.,Do not Purchase this TV.,B07HB7SSPZ
"I m using the tv from last 7 months. I m very happy with this product of mi really superb led tv I think its the best. The only thing I miss in this tv is jio app , Netflix etc apps not in its playstore have to install via pendrive that works but it will be great if they r provided by mi playstore itself Otherwise pictures quality, sound, connectivity, smart features, tv remote etc are really appreciable I strongly recommend to everyone on behalf of my 7 months experience with mi led tv 4c pro 32 to buy it Great experience",Strongly recommended for everyone. Overall all give 4.8 rating stars to the tv. Apps like jio,B07HB7SSPZ
"The TV was delivered on time and the installation person came the next day on time. I will cover what others haven't - I have checked casting from Mi Redmi Note - works flawlessly. Once you connect to same network, cast button appears. You can also cast mobile screen. The Google voice assistance too works flawlessly. However when I try opening Hotstar, it says can't understand. All other general commands like what is weather like etc works. Sound is loud and clear. Apps in appstore are very less and pretty much useless as of now. Hope to get Amazon TV at least in future. I have used the TV the whole day and wifi works without problem. Frankly, I was relieved that online purchase turned out to be good so far.","Excellent performance .Sound good, and no wifi problem",B07HB7SSPZ
I am frustrated from this mi TV .I bought this product just 1.5 month before. Now Mi TV is not working .I have registered my compliant however I did not get response so far from mi side that is a terrible experience which I felt .so friends think before buy this cheap and low quality mi tv otherwise you will cry after buy this product.,Terrible and low quality product ( don't buy),B07HB7SSPZ
"Pros. 1. Good picture, sound quality, 2. Really smart as it has Android OS 3. It has voice search assistant through remote. 3 Almost everything is good other than mentioned below Cons.. 1. Sometimes I feel brightness and contrast is on higher side. 2. When you cast your mobile it hangs after some minutes approx 15 min.",Worth to buy. Awesome,B07HB7SSPZ
"Satisfied with Amazon services and mi brand but the service engineer who was came to home, even he doesn't know the proper installation and demo of the TV. Simply he is giving the blind reasons for the settop box is not working, remote is not working like.. Even though the wallmount installation is not done properly.. Obviously mi needs to send a qulified service engineers to install a TV and demo for the customers.",Overall the TV is very good with this cost..,B07HB7SSPZ
"I already own a 43"" model of MI which does not have Bluetooth. But this pro series has Bluetooth. I mostly prefer using my Bluetooth headphone with MI TV which I like about this TV. It has Google play store with only TV compatible apps, otherwise apps can be installed via USB. Picture quality is little disappointing but still we cannot expect much quality from a 720p TV. My other 43"" MI TV's picture quality is great in which I cannot spot any pixels. But with this TV pixels are clearly visible sometimes. I will recommend 1080p or higher models of MI TVs. But under 15k , it's totally worth it. I got this one for 14k on 1st Jan2019. Also I'll be using this TV only for watching movies and series. This TV supports my 2TB Seagate harddrive. Sometimes the default media player will not support audio while watching movies, but then I installed VLC player which fixed this issue. Impressed by its features at this price tag.",Bluetooth feature is great for private listening!,B07HB7SSPZ
"For this price range, product is just off the charts. I would recommend it to anybody. Decent looking, thin, weightless. Played videos up to 4k, plays it smooth. Couldn't be happier. Thanks to MI for a great product and on time techie for visiting n installing and thanks to Amazon for the quick and safe delivery.",Best in the class and price range.,B07HB7SSPZ
Most of the Popular Apps are not working on this Smart TV.....those who a re looking for Netflix/Amazon Prime or even Gaana/Wynk/Airtel TV etc. should avoid this TV. It has nothing in its app Store.....MI should upgrade this.,Average ...should avoid if u want to run all apps on this TV.,B07HB7SSPZ
Amazon lists this as a smart TV fully knowing that half of the apps don't work....expect the customer to read the description but why fool people by listing it as a smart TV when as on date it is not fully functional with all features...this is unfair trade practice and misguiding...hoping someone will miss the description and be fooled...,Deliberate Incorrect listing from Amazon.,B07HB7SSPZ
"It is very cheap in market rates & very high qaulity in this price range. Full paisa vasool chiz hai, sound, display, networking, voice search is awesome, overall everything is great. I'm sure kisiko koi dikkat nahi aane wali is tv me. Same chiz same features same qualities aapko markete 25K se kam me ni mil sakte I can Bet you.",Full Paisa Wasool Chiz Hai,B07HB7SSPZ
Don't buy this android tv .mi come out wit an update few days back. And there is a problem wit that update. You cannot play netflix and Amazon prime nor can you cast. Mi is aware of this but not able to fix the problem. They working on it and as told by call centre person they not sure when will the update come out to fix this. Till then this box is just a show piece in your living room because you can't use it as a android tv .very disappointing. Am returning the product,Dnt buy this tv,B07HB7SSPZ
"Mi TV is super,but no installation customer representative came ,after buying tv one week on Amazon. So don't buy next time amazon, After buy tv who is wait modre1 than ten 10 days wait,this is not correct.pls provide minimum with in two days installation process completed is better.so installation is delay,no one is buy Amazon. Next time.","Installation is must with in 2 days , otherwise delete slots date .",B07HB7SSPZ
"This product Picture Quality Not Good .& Voice Quality Not Clear ,Amazon Prime & Netflix. But both applications are restricted in playstore by MI - So I told them to place a return request but they are not accepting it. Saying you should have to confirm it before placing an order. So now on .",Poor resolution and color saturation.,B07HB7SSPZ
The TV has started to crash within 2 months. and it happens very frequently. I have many Mi mobiles in my home and therefore purchased TV as well but this has been a very disappointing purchase for me. Poor product quality.Please dont buy.,TV crashes too frequently !,B07HB7SSPZ
Sound quality is not good.otherwise good product at this price. Yet to learn some more function.Can not install voot from app .And installation guy don't know any of the function he just did installation and said i am going as it will take time to turn on tv.,Good product.,B07HB7SSPZ
Bluetooth Audio sharing hang after few minutes and always run in delay even I am using amazon echo Chromecast sharing flickering after every 2-3 seconds Audio on Bluetooth is very low Picture quality is ok I tried for replacement but always stock is zero,Surprised with Low quality,B07HB7SSPZ
"Its build quality is much more better then the 49"" tv which i too purchased with it. No difference in picture quality or any function in comparison with its 49"" model. Looks good and serves the things which it says in description. No issue whatsoever with any features. Just upadte it and all problems fixed.",Good one and also better build quality,B07HB7SSPZ
In this range mi tv is really amazing sound quality is very good picture quality is also really good screen is come with he ready led display Mi beats almost all brand in tv I ordered 3 mi tv one purchase from mi store 2 are form Amazon I just want to say one word wow amaze in this price range,Best Tv in this range,B07HB7SSPZ
It's good in its price range. But Chromecast having issues disconnect after sometime. Flipkart is giving 02 yrs extended warranty in Rs.800 on 4A but amazon or MI is not giving such offer,Extended warranty,B07HB7SSPZ
"This TV received ANDROID PIE UPDATE IN INDIA A WEEK BACK WORKS VERY NICE, FIRST IN SMART TV SEGMENT It is an excellent Android Tv . The picture quality is decent, and chrome cast works perfect. For this price range it is bang on money you invest. However I miss some app viz., JIO TV , Amazon prime video etc., However you can side load the same",ANDROID PIE TV!!!! It is excellent android Tv for this price,B07HB7SSPZ
"Picture quality is little better than Panasonic LED tv. (Which I had previously) Sound is good. Google play for tv have very less apps. Netflix Amazon prime not available. Rest of the apps mentioned by company needs purchase login to view movies and serials. Google talks functions excellent whereas google cast works only for an hr. (After that u needs to restart tv. Cause It won't connect again. And if u r watching movie, then it's irritating) So I'm quiet disappointed with this tv. Mi u lost my trust.!",Average smart tv,B07HB7SSPZ
"Excellent product and delivery. The installation process is still pending and no contact details have not been provided by the Amazon or seller. Even 16 days completed, installation process is rescheduling again and again like game play. When purchasing the product, it was shown within two days for installation at given address. Amazon and seller are showing interest to sell their products only without giving further direct contact details.",No contact details to contact directly for issues,B07HB7SSPZ
At this price range it is a full of entertaining product. Pitcure quality is average. Sound quality is good (loud). Android TV with many ports even with LAN port. Slik design. Doesn't look cheap.,Full of entertaining product,B07HB7SSPZ
A full android TV under 15000 it's worth buying it has all the android capabilities like the cast screen Google Play and even play store but it does not has Netflix but mi has told to fix it with a software update. The sound quality is good and aslo it supports WiFi Bluetooth and HDMI. It is worth buying go for it if you have a tight budget also it performs well in games and outperforms other TV's in the 20000 segment.,Best TV under 15k worth buying,B07HB7SSPZ
"1.Picture quality is good. 2.Voice quality is not that good. 3.It has many smart features like screem mirroring like other smart tv apps 4.You can use apps like sony liv ,jio cinema ,alt balaji,hotstar,netflix,amazon prime video content for entertainment purposes 5.buy this tv if you have a good source of speedy internet if want full usage of this android tv 6.It comes with android oreo as its operating system and mi patchwall user interface which is very good (also gets updates)",Its quite good and budget material for a small family,B07HB7SSPZ
We are finding difficult use the applications due to non availability od guide. some applications are not opening. only uninstall option is there. more setting guide is essential.,no user guide for setups is available,B07HB7SSPZ
Okay for price. Problems in connecting with wifi.,Okay for price,B07HB7SSPZ
"Really appreciate redmi products thank you for your service for middle class family's very helping this budgets and your products and your customer assistants helping natures very helpful. MI smart tv resolution is superb picture clarity and sound system and ram working speed, i really enjoy this product. once again thank you xiaomi redmi.",In This Budget Never Seen This Awesome features,B07HB7SSPZ
This tv is not at all the worth to buy. Picture quality is ok however other features are not good. Play store has limited app only the inbuilt app you can install. You can not install Netflix or Amazon prime. Google voice assistant will not work if you plug any usb. Not recommend to buy this anyone,Local Tv,B07HB7SSPZ
"Performance are good, but for mirroring, tv required internret connection. Without internet connection you cant mirror your device to tv. Instead of this model mi 4a tv have function of mirroring without internet connection",Mirroring possible if tv connect with internet,B07HB7SSPZ
Smart features are nice but amazon prime is missing Overall a good product in this range. However had problem in installation because bengaluru circle technician had been assigned first and he cancelled then we had to call amzaon for another installation and we had to reschedule 2 days later. The installation guy was OK but he installed the TV a bit tilted and he took the leftovers installation nuts and bolts included in the tv wall mount kit.,One of the best in class tv,B07HB7SSPZ
"I purchased this tv in just 8800rs in great india sale.. And i m also happy with mi installation service... They install tv in same day of delivery... Now.. This got update. Of android 9 pie.. And officially it supports JIO Cinema., Prime Videos, Netflix... But prime videos does not work fine... But netflix run smoothly.. And many more exciting features added after update. So don't think a bit.. Just buy it...",Best smart tv... By. Mi... With android pie 9 update,B07HB7SSPZ
"The delivery and installation was on time. The quality of the picture and sound is also good in HD mode compared to AV. The problem is with the HDMI ports. It has 3 HDMI ports, when connected to a DTH through HDMI ports, only audio is working, there is no video. Not always but this is happening intermittently. You have to switch to AV when this happens. Can't expect a HD Ready smart TV to be with this kind of bug. Can this be fixed in the next updates?",Has issues connecting through HDMI port,B07HB7SSPZ
"Using from last 2 months , good tv at this price, i have few problems, 1) sound quality as not good as expected 2) connectivity problem, specially while connecting mobile 3) I have to pay rs. 400 extra wall mount",Good product in this price range,B07HB7SSPZ
"Bought this for my sister. Product got delivered very soon. Overall very satisfied with this TV. Picture, sound and video playback is very nice. Wifi and Android OS speed is awesome compare to my LG FHD full smart TV 32 worth 35k Little disappointed with view angle. From angle it looks little bright and shade. I think for 15k we can't expect more than this.",Value for money ! excellent product,B07HB7SSPZ
I get it TV after two days i ordered.But installation date given for me after 10 days.i need to wait 10 days for installation.This is very worst process. I contact MI Customer care and install it. In TV some app is missing like that miracast and settings app. Cant able to install any app.,Some applications missing and cant able to install it.,B07HB7SSPZ
WORST PURCHASE STUCK UP AS NO RETURN BY AMAZON. HOPE AMAZON PRIME IS GIVEN SOON. I am a prime amazon customer but can not view amazon video on Mi TV,"NO AMAZON PRIME, NO NETFLIX ,CAUTION NO RETURN",B07HB7SSPZ
"This tv is not compatible for netflix, google chrome, amazon prime video. What else is needed to remove 4 stars from a smart tv!!",No Netflix or prime videos,B07HB7SSPZ
"Refrain from buying this product. You need to connect Bluetooth to your remote almost every time. Many times it does not work making you very frustrated. The Amazon service is pathetic. First, they'll take about 6 days to send someone and then it will be a shoddy service. There are much better TVs out there!",Bad product. Pathetic service. Don't buy!,B07HB7SSPZ
Fast delivery but quite late installation but nice work done. Boxed with only table top tv mount . So if you planned to make wall mount you have to buy new mount separately. Fast booting than other brand android tv. Amazon customer service is good. Bluetooth remote also pretty nice with new design(mi). Overall good budget smart android tv.,Awesome smart tv in this price line. I loved it and really worth for your money.,B07HB7SSPZ
Excellent sound quality and picture quality. Slightly high brightness in set top box. But wonderful in viewing content from you tube. Patchwell is excellent operating system and also user friendly. I like very limited button are provided in remote. Quick delivery and installation. Thanks to Amazon as well as installation guy.,Value for money,B07HB7SSPZ
Waste of time to book this tv. The installation is not done on time. I have tried to contact the Amazon service centre. They just say anything and leave it. I mean what I have paid for.,Don't buy if you want fast installation.,B07HB7SSPZ
"Wonderful sound in this categories of television, But the menu is of not good quality: in the matter of resolution. There is no colour increase button in picture setting, DishTV Next : IR Blaster MI is working properly. PLEASE IMPROVE THE MENU SURFACE IN HIGH DEFITION. Increase more buttons on remote. Please sell the REMOTE SEPARTELY WITH MORE BUTTONS ON REMOTE. Many time remote is not working in increasing volume or volume bar is not seen while operating sound + - functions.","Wonderful Sound, Best Scren",B07HB7SSPZ
"Despite reading the negative reviews about this TV we decided to take the plunge anyway. We are Glad we got it. The delivery was on time, and the product was in good condition. The installation process was smooth and painless - we did not have to pay anything extra. The internet picture quality surpassed our expectations. Sound quality is good. The Set Top Box (we have a standard definition Tata Sky ...,) was decent enough. Yes there are a lot of app limitations, but workarounds exist in youtube how to's - will try them out for Prime and Netflix and get back. Hotstar works brilliant. Overall - for the price we paid - so far no complaints. Will Hope to update in a few weeks or months .., hopefully with more positive reviews.",Plesantly Surprised,B07HB7SSPZ
It has been almost 1month I had this Smart Tv from Mi... Happy to say it is a good product at a good price... The picture quality is sharp and crisp... The resolution and colour quality is good... The speaker sound can reach loud volume... But I feel the sound quality could have been more clear...it is satisfactory anyways... The Smart features are good.... Go for it... Very good... This Tv does not lag ... It is fast and user-friendly...,Mi Tv review after 1 month ... Good product,B07HB7SSPZ
"Misleading, No option of hotspot which was highlighted when the product was added to the list of available TV's",Hotspot,B07HB7SSPZ
"Don't buy picture quality is third class, sound is very distracted, screen quality is okies.just waste of money",Don't buy,B07HB7SSPZ
"Frustrated... Remote not working, without tat u could not go through the turn on process... looking to cancel the order get refund but amazon asking for some technician report which the technician is not aware of... technician is about to raise defect ticket.. but still waiting for the ticket information more than 3 hours. Helpless... :(",Not Impressed with amazon as well as MI,B07HB7SSPZ
"Awesome performance, thanks MI for this smart product.... 100% satisfied with TV performance.. Picture quality is perfect.... No any brand can provide at this price.. As compared to price perfect home entertainment.. Using my MI tv since 11 days and totally satisfied with quality of service....",Thanks MI,B07HB7SSPZ
"Mi has done it again!!! Its like note 5 pro of television, awesome features at budget prize. Picture quality should not be compared to lg and Samsung as its way cheaper than them. But if you are looking for smart tv at 15 k budget u should go for it. Somewhat good casting. Easy preference. Decent picture quality. Great sounds!!. Awsome patchwall. Bluetooth remote. Play store.",Great product,B07HB7SSPZ
Delivered on 12 October but still not installed. Kindly do the needful ASAP.,Installation,B07HB7SSPZ
Yesterday i bought this tv in chennai. Picture quality and sound is good. Pen drive working fine and supporting all videos. Bluetooth is not available is little drawback. Screen mirror cast is working fine. Remote has no batteries have to buy new. Wifi Tethering from mobile phone is working fine for browsing. Overal for budget . I will say go for it. Delivered on time .,Go for it for budget users.,B07HB7SSPZ
"Hi, Product, delivery and installation service was good. After a week when i was watching TV more that 2-3 hours suddenly screens went off and a blue circle started spinning but audio was audible. Need some assistance. if anyone is facing same kind of issue and have any solution please suggest.",Mi LED 4C Pro TV getting hang and a circle keeps spinning,B07HB7SSPZ
"Smart features and voice assistance is good but due to this is budget TV so picture quality on SD setop box is poor as compare to my earlier LG TV, but second thing is, its give best picture quality on Internet",Good,B07HB7SSPZ
MIC is not working since a week now and it did not even work for 2 weeks properly adding the tv is making a weird sound and is restarting automatically...need support from amazon on this,MIC not working and restart issue,B07HB7SSPZ
"All features work well including google cast, wifi and apps. No lag while playing app content. App side loading option available. You can side load amazon prime or chrome browser. Picture and sound is good for this budget. Android has limited apps but sufficient. Kodi interface is preinstalled for geeks. After one month of usage, i found no reason to complain. Got one year added warrenty from amazon acko making product covered for total 2 years for any defect. Good service nerwork is added advantage.",One of best option if budget is your concern.,B07HB7SSPZ
Bought this product today and first impression on this is a good product at low price.For all giving negative reviews on this guys don't expect diamonds for the rate of gold......The picture quality is good but not impressed with the sound..regular online content users definitely dislikes this product..but basic online apps works well....little lag during switching operations on the patch wall.........but overall I can give a rating of a 3.8/8 for this TV.....thumbs up at a low price.,Decent TV at low cost,B07HB7SSPZ
"Amazon delivery is prompt. Picture quality 3/5, sound quality 4/5, screen quality 3/5 After getting sms to update the system and after updation TV shows 4A pro build version of 1010 not for 4c pro version. Not received warranty card till now. No Netflix or Amazon prime videos",Need some more features,B07HB7SSPZ
Don’t buy this product. After 4months I am facing the problem issues 2times service engineer replaced the cards but no use...DONT BUY THIS .... Service also very poor......,DONT BUY THIS PRODUCT,B07HB7SSPZ
"It's great till the time it works, if you ever need service then be prepared to wait for atleast a week before the technician arrives, and for some reason if a spare part is required then God help you. Now I know why they are so much cheaper then Sony, Samsung and LG.","There is a reason MI products are cheaper than Sony, Samsung and LG, MI does not provide service.",B07HB7SSPZ
"HD like , it's not HD. You can't install Netflix even through aptiode. The TV gets stuck when playing amazon prime and hotstar. You have to exit the app and open it again to watch the content.",Netflix not available,B07HB7SSPZ
"i like mi product but this tv,s play store and netflix,prime video apps not spported ..and bluetooth function is very good for both remote and audio out",nice tv this price,B07HB7SSPZ
"Picture and sound quality is good. Very disappointing for lacks of some famous app like google chrome, facebook, netflix, amazon prime video, jio tv. Please add this app as early as possible. Google play store has limited app. So please increase the stock of app. Installation as per schedule date at 11.30 p.m. (night). I have purchased original mi wall mount in just Rs 299/- from the person who install the tv. But the service of currier Gati is too worst. I will adviced to amazon please ignore this type of currier.",Very good product at this price range and installtion is so good,B07HB7SSPZ
Recently bought MI 4C PRO 32 INCH. I WAS THINKING TO WATCH MY ALL NETFLIX N PRIME VIDEOS HERE BUT UNFORTUNATELY IT WAS A WRONG DECISION. MI DOES NOT SUPPORT NETFLIX N PRIME. THIS WAS RELALISED AFTER 15 DAYS SO I WAS UNABLE TO RETURN.,"Don't buy if you are a Netflix, bigflix or prime lover",B07HB7SSPZ
Product is Good. But Amazon cheated me without properly communicating to Bank for EMI. When contacted Amazon they simply washed their hands irresponsibly. The Banker's also not helped because insufficient communication from Amazon. Buyers are very careful while purchasing with offers.,Be careful,B07HB7SSPZ
Amazing product in this price range and luckily I got this TV in an unbelievable price of ₹ 8800/ Thanks to the Amazon for quick delivery and hats off to the MI for such a great product,Amazing product,B07HB7SSPZ
"Real value for money if you are on budget or not. Build quality is good. Picture clarity is very good if you are using HDMI cable, AV input picture is little dull and lack vivid colour and I found it little blurry. But you are not going to use this smart TV through AV if it so then buy a regular LED. Google chromecast works fine if you use it from your mobile's hotspot. But with Jiofi there is a little lag. After using it for 15 days I find this TV a real value for money. So ""GO FOR IT.""",Great value for Money.,B07HB7SSPZ
Installation is so late. Kindly arrange the additional technicians for quick access.,Return days are very little. Still we are waiting for unboxing and installation,B07HB7SSPZ
"Perfect for the kid room. We all are very happy. We are using it as a surveillance monitoring unit along with general uses. Only waiting for the new ""Coming Soon"" feature when you're introducing the Amazon Prime Video app?",Very good product and pleasant experience while using it.,B07HB7SSPZ
"Pros: Clear pic, lot of features for this range. Cons: 1.Wall Mount threading is poor. None of the screws are really moving inside the TV panel. 2.Response time of TV could have been improved.",Poor wall mount,B07HB7SSPZ
"Recieved faulty product. First, the installation appointment got automatically cancelled. Had to reach out to the customer support again for setting up installation date. On installation, the TV didn't switch on. Had to reach out to Amazon support, then Xiaomi support and raise a request for inspection by another technician. On inspection, the technician pointed out there is an issue with some parts including motherboard. And still said that the replacement is not possible! Completely disappointed with the product.",Faulty Product Received. TV doesn't work!!!!,B07HB7SSPZ
"Love it...the picture quality is OKAYish... sound is awesome... viewing angles are good enough but what has won me over is the snappiness of the interface...there hasn't been any lags whatsoever...I've tried Chromecast over Hotstar...screen mirror over Amazon prime videos and FIFA 19 and trust me, it works flawlessly...good job...",Review after one week of usage,B07HB7SSPZ
"Its an amazing product for the given price, Durability seems a little weak but its working good and no issue so far... The sound on the inbuilt speaker is very loud and clear ""but"" you don't get bass. Overall performance is good its HD not FHD but the quality is amazing for the size. Interested in it do consider buying it cause it's not even that costly and no one would give you a smart TV for this price!","Amazing product for the given price, I might doubt the durability.",B07HB7SSPZ
I am using mi 4c pro tv for 2 month so far no issues. The picture quality is amazing it support 4K videos also. But the audio is not that much good but for a tv with this price range it’s fine. Speech recognition is awesome. Patch wall religional content is very low. YouTube works perfect. Playstore tv apps are very few. Worst tv service installation better call mi service Center guys for tv installation. Except audio quality all features are good.,Value for money,B07HB7SSPZ
There is no option for default Hdmi selection (set top box) the predecessor mi tv 4a already have this feature. sometimes it hang and major apps like netflix and amazon prime are missing.,Software is not up to date predecessor (mi tv 4a) have better features.,B07HB7SSPZ
Everything about the TV is good and great. Easy to use. Sound quality is bit down in my case. It may be good if it was installed as a wall mounted one. But I don't have that option.,Good one,B07HB7SSPZ
Over all good product at nominal price but need to improve sound quality by adding Dolby etc. however please do not trust on the offers provided by Amazon completely with this offer we got ACT fiber offer when called ACT team they are saying it's not applicable with this product and Amazon customer care hardly cares in speaking with ACT Team.,Good TV Don't trust offers along with TV,B07HB7SSPZ
I have received the order on 2nd of October.. But non of the store people approached me regarding installation of tv till date Not satisfied with the mi people,Installation issue...!,B07HB7SSPZ
i can screen cast only mi phone with this tv not any other brand phone. use less product,very bad,B07HB7SSPZ
Using it from past 20 days till now its good but the performance was laggy a bit so i bought firestick. Picture quality is good for a 720p display.. colour are good and viewing angles are also good...,Extremely slow performance...just for example hit home and wait for 4-5 secs,B07HB7SSPZ
Got this as a second TV and must say it's worth the price. The WiFi connectivity is a bit iffy but good. Be aware that you'll need to do a 700+ MB update to the OS after installation. But overall a good buy!,Worth the price,B07HB7SSPZ
I received 3 star electricity rating product And mi 4c pro have 4 star rating Wrong item sale by Amazon.,Wrong item sale by Amazon,B07HB7SSPZ
"As like others, I also got impressed with Android n price...but now it got started troubling.. hanging suddenly n making noise, Screen blurring, etc., Not durable n reliable tv for long time... It will be like our mobile only one or two years ..",Not worth to buy...,B07HB7SSPZ
"Plz dont buy this tv,rather go for some other brands VU n micromax bcz 1-poor service by MI ,wall mount after 12 days,no demo even after 1 month,even on raising complain no resolution.you will fing urself trapped between MI n Amazon 2-Takes pretty much time to start.",Worst post purchase service-Dont buy,B07HB7SSPZ
I like the product with this price.mi gives 32 inches android tv with this price .voice quality and picture is good. I like mi remote because you can play and change tv channel from another room.it gives many inbuilt app and smart features. You can control your set top box to hide it with mi ir cable.,Nice product with this price,B07HB7SSPZ
Still installation have not been done as per standard policy which was mention during ordering product. Please get this done on urgent basis.,Gud Product,B07HB7SSPZ
After recent update youtube and hotstar not working Call customer care Reset device but not working,Non smart TV!!!,B07HB7SSPZ
"Very nice product r i recommend this product to all It is just amazing at this price point I loved every point like sound quality, display, and very special Google assistant feature amazing it recognises voice correctly and search what we need",killer.,B07HB7SSPZ
MI TV is very good TV. All things about the TV is very good and nice. Buy this TV without any doubt. And also amazon's service is very good. Amazon delivery TV very quickly to me. Thank you very much Amazon and MI TV.,Fabulous,B07HB7SSPZ
Mi company don't tell on description that Bluetooth does not support expect sony & Samsung home theater or headphone. If you wanna connect Bluetooth expect SONY OR SAMSUNG and not connected for any device..,Bluetooth not connected,B07HB7SSPZ
Item damaged display was broken,Damaged,B07HB7SSPZ
NICE Tv but i dint recive any info about the installattion,installation,B07HB7SSPZ
Very poor service by Amazon and Mi. Don't bye it,Don't bye it,B07HB7SSPZ
"Wall Mount not given installation team is not came, do not installed very cheap product screws and stand very very cheap product",Wall mount not given,B07HB7SSPZ
